,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2023-03-09,0.038326976776123,0.3267978658572497,True,Buy,0.86
2023-03-10,0.0373715143203735,0.2633320775788064,False,Buy,0.825
2023-03-11,-0.0037891883850097,0.2859780989011935,True,Buy,0.84
2023-03-12,-0.0062409658432006,0.1637329737144413,True,Buy,0.73
2023-03-13,0.0550060849189758,0.152979163572176,True,Buy,0.715
2023-03-14,0.0377795081138611,0.098981106677882,False,Buy,0.61
2023-03-15,-0.0382534284591674,0.1840150792688717,True,Buy,0.775
2023-03-16,-2.1221160888651447e-05,0.1443955557750524,True,Buy,0.705
2023-03-17,0.0301951150894165,0.0182386176477757,False,Buy,0.42
2023-03-18,-0.602,0.0283843781017831,True,Buy,0.33
2023-03-19,0.0399618725776672,-0.0364593276366508,True,Buy,0.5
2023-03-20,0.0266357641220092,-0.0672279260002759,True,Buy,0.385
2023-03-21,0.0405843834877014,-0.0866860747729729,False,Buy,0.505
2023-03-22,-0.0476496238708495,-0.0208644829628281,True,Sell,0.7377777777777778
2023-03-23,-0.0091276783943176,-0.059875232769437,False,Sell,0.6933333333333334
2023-03-24,-0.0751932878494262,0.0064365490363664,False,Buy,0.255
2023-03-25,-0.602,0.0165263819497873,True,Buy,0.285
2023-03-26,-0.602,-0.0134984016041819,False,Sell,0.4888888888888889
