,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-04-06,0.02939408826828,-0.1368204376671192,True,Buy,0.526829268292683
2022-04-07,-0.0801301021575927,-0.1310134893149082,False,Sell,0.8409090909090909
2022-04-08,0.0138065795898437,-0.1220519420844383,True,Buy,0.4097560975609756
2022-04-09,-0.0052267928123473,-0.1091210857180329,False,Sell,0.740909090909091
2022-04-10,-0.0382942576408386,-0.0844204265723801,False,Sell,0.6681818181818182
2022-04-11,-0.602,-0.0031831087308176,True,Sell,0.4090909090909091
2022-04-12,0.0454496126174926,-0.0151691686306265,True,Buy,0.6682926829268293
2022-04-13,0.0212118010520935,-0.0434006535056782,False,Buy,0.4682926829268293
2022-04-14,-0.0500022192001342,-0.0109543673204084,True,Sell,0.6727272727272727
2022-04-15,-0.0877153296470641,-0.0117445457911622,True,Sell,0.8863636363636364
2022-04-16,-0.602,-0.0101474758753776,False,Sell,0.4409090909090909
2022-04-17,0.041168568611145,0.0241762540004197,True,Buy,0.6048780487804878
2022-04-18,-0.602,0.019315229636573,True,Buy,0.3902439024390244
2022-04-19,-0.602,0.0032144698626768,False,Buy,0.2926829268292683
2022-04-20,-0.602,0.0194295071432117,False,Buy,0.3951219512195122
2022-04-21,-0.033746482849121,0.0511615176905442,False,Buy,0.5317073170731708
2022-04-22,0.0401384811401367,0.0601407878375648,False,Buy,0.6
2022-04-23,-0.0925421137809753,0.0695653905439372,False,Buy,0.6048780487804878
2022-04-24,-0.602,0.0728382227176727,True,Buy,0.6341463414634146
2022-04-25,-0.602,0.0457585258230703,False,Buy,0.5121951219512195
2022-04-26,-0.602,0.1227870703365203,True,Buy,0.8
2022-04-27,-0.602,0.0965499172889972,True,Buy,0.7609756097560976
2022-04-28,-0.602,0.077130035675728,False,Buy,0.6634146341463415
2022-04-29,0.0394591670036316,0.1222703972391994,False,Buy,0.8
2022-04-30,-0.602,0.1529737210706934,True,Buy,0.8292682926829268
2022-05-01,-0.602,0.0931486991879253,True,Buy,0.7414634146341463
2022-05-02,-0.602,0.0543742393648307,False,Buy,0.5414634146341464
2022-05-03,0.0077760200500488,0.0667246205644953,True,Buy,0.5902439024390244
2022-05-04,-0.0567598958015441,-0.017042201839595,False,Sell,0.7
2022-05-05,-0.0762071032524108,0.0340688357633816,False,Buy,0.4634146341463415
2022-05-06,-0.602,0.0103452756043072,False,Buy,0.33658536585365856
2022-05-07,-0.602,0.0332589278962602,False,Buy,0.45365853658536587
2022-05-08,-0.602,0.0719919366841319,False,Buy,0.6292682926829268
2022-05-09,-0.602,0.206835130023024,True,Buy,0.8926829268292683
2022-05-10,-0.602,0.1599440077583493,False,Buy,0.8341463414634146
2022-05-11,-0.602,0.3290057651495737,False,Buy,0.9658536585365853
2022-05-12,-0.0478956718444824,0.3446609700731065,True,Buy,0.9707317073170731
2022-05-13,0.0283662061691284,0.2419453674064196,True,Buy,0.9121951219512195
2022-05-14,-0.602,0.1783376603585054,True,Buy,0.8536585365853658
2022-05-15,0.0499672870635986,0.1130471433141608,False,Buy,0.7951219512195122
2022-05-16,-0.602,0.1826767800215469,True,Buy,0.8634146341463415
2022-05-17,-0.0837270040512084,0.1561915167880239,False,Buy,0.8341463414634146
2022-05-18,-0.0112719554901122,0.2487429754788432,True,Buy,0.9219512195121952
2022-05-19,-0.602,0.1951356132868256,False,Buy,0.8780487804878049
2022-05-20,-0.602,0.1940793801769644,True,Buy,0.8731707317073171
2022-05-21,-0.602,0.1992771841648069,True,Buy,0.8829268292682927
2022-05-22,0.023185489654541,0.1322341709492436,False,Buy,0.8097560975609757
2022-05-23,0.0140071492195129,0.1795262565837607,True,Buy,0.8585365853658536
2022-05-24,-0.0756005663871765,0.163280259833153,False,Buy,0.8390243902439024
2022-05-25,0.019958315372467,0.1603047400791839,False,Buy,0.8341463414634146
2022-05-26,-0.602,0.2587462069041779,False,Buy,0.9317073170731708
2022-05-27,0.0367973427772522,0.3206387787751568,True,Buy,0.9609756097560975
2022-05-28,-0.602,0.2656128980243781,True,Buy,0.9414634146341463
2022-05-29,-0.602,0.2107278710762912,True,Buy,0.8975609756097561
2022-05-30,-0.602,0.0357875816398194,False,Buy,0.4682926829268293
2022-05-31,-0.021068157672882,0.0567105530587763,False,Buy,0.551219512195122
2022-06-01,-0.0033001918792724,0.0901546894774927,True,Buy,0.7219512195121951
2022-06-02,-0.0014184136390685,0.0907554374495511,False,Buy,0.7317073170731707
