,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-04-06,0.02939408826828,-0.1263768559068296,True,Buy,0.4782608695652174
2022-04-07,-0.0801301021575927,-0.1234119722509706,False,Sell,0.8899082568807339
2022-04-08,0.0138065795898437,-0.1087959804997187,True,Buy,0.3671497584541063
2022-04-09,-0.0052267928123473,-0.0939683301084189,True,Sell,0.7385321100917431
2022-04-10,-0.0382942576408386,-0.1222079026609789,False,Sell,0.8211009174311926
2022-04-11,-0.602,-0.0229622493471823,True,Sell,0.4908256880733945
2022-04-12,0.0454496126174926,-0.0442654857361938,True,Buy,0.642512077294686
2022-04-13,0.0212118010520935,-0.0685928278305675,True,Buy,0.41545893719806765
2022-04-14,-0.0500022192001342,-0.0932430764004697,True,Sell,0.7385321100917431
2022-04-15,-0.0877153296470641,-0.0968319285035999,False,Sell,0.9128440366972477
2022-04-16,-0.602,-0.0760701416656313,False,Sell,0.6926605504587156
2022-04-17,0.041168568611145,-0.0266047695771797,True,Buy,0.5942028985507246
2022-04-18,-0.602,-0.0249856393331465,True,Sell,0.5045871559633027
2022-04-19,-0.602,-0.0425199643099833,False,Sell,0.5642201834862385
2022-04-20,-0.602,-0.0275077650222809,False,Sell,0.5045871559633027
2022-04-21,-0.033746482849121,0.0071729971355252,True,Buy,0.3140096618357488
2022-04-22,0.0401384811401367,0.0094039117955657,False,Buy,0.5845410628019324
2022-04-23,-0.0925421137809753,0.0313669819375341,False,Buy,0.4057971014492754
2022-04-24,-0.602,0.0424594023033135,True,Buy,0.4444444444444444
2022-04-25,-0.602,-0.1290657203664525,False,Sell,0.8577981651376146
2022-04-26,-0.602,0.0058622614881096,True,Buy,0.2995169082125604
2022-04-27,-0.602,-0.0036238765171838,False,Sell,0.39908256880733944
2022-04-28,-0.602,0.0156439970011066,False,Buy,0.3285024154589372
2022-04-29,0.0394591670036316,0.0281254441516609,False,Buy,0.5845410628019324
2022-04-30,-0.602,0.0866997550777135,True,Buy,0.6859903381642513
2022-05-01,-0.602,0.0429327027771107,False,Buy,0.4492753623188406
2022-05-02,-0.602,0.0453125001778551,False,Buy,0.45893719806763283
2022-05-03,0.0077760200500488,0.0517071656765373,True,Buy,0.48792270531400966
2022-05-04,-0.0567598958015441,-0.0022694372455498,False,Sell,0.7431192660550459
2022-05-05,-0.0762071032524108,0.0529626540228498,False,Buy,0.4927536231884058
2022-05-06,-0.602,0.0463914632436293,False,Buy,0.46859903381642515
2022-05-07,-0.602,0.0540979868251207,False,Buy,0.4975845410628019
2022-05-08,-0.602,0.0797592631093513,False,Buy,0.6618357487922706
2022-05-09,-0.602,0.2868433637755352,True,Buy,0.9130434782608695
