,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-04-06,0.02939408826828,-0.0624177942721324,True,Buy,0.5607476635514018
2022-04-07,-0.0801301021575927,-0.0871172901450767,False,Sell,0.9004739336492891
2022-04-08,0.0138065795898437,-0.0593641382138978,True,Buy,0.4252336448598131
2022-04-09,-0.0052267928123473,-0.0536654840549648,False,Sell,0.6113744075829384
2022-04-10,-0.0382942576408386,-0.0336157405133836,False,Sell,0.6350710900473934
2022-04-11,-0.602,0.0310957065308383,True,Buy,0.4439252336448598
2022-04-12,0.0454496126174926,-0.0185818702980193,True,Buy,0.7383177570093458
2022-04-13,0.0212118010520935,-0.0434082840803765,False,Buy,0.4672897196261682
2022-04-14,-0.0500022192001342,-0.0217745974459582,True,Sell,0.7203791469194313
2022-04-15,-0.0877153296470641,-0.0205591952308166,True,Sell,0.943127962085308
2022-04-16,-0.602,-0.0181277456075013,False,Sell,0.4265402843601896
2022-04-17,0.041168568611145,0.0130665948876631,True,Buy,0.6915887850467289
2022-04-18,-0.602,-0.0074579804455057,True,Sell,0.35545023696682465
2022-04-19,-0.602,-0.0234255356900898,False,Sell,0.46445497630331756
2022-04-20,-0.602,-0.0114410976335002,False,Sell,0.3791469194312796
2022-04-21,-0.033746482849121,0.0230836264367488,True,Buy,0.4158878504672897
2022-04-22,0.0401384811401367,0.0183000648673128,False,Buy,0.6869158878504673
2022-04-23,-0.0925421137809753,0.0321700545960514,False,Buy,0.4532710280373832
2022-04-24,-0.602,0.0388992953228182,True,Buy,0.4719626168224299
2022-04-25,-0.602,0.028041948987848,False,Buy,0.43457943925233644
2022-04-26,-0.602,0.0791613645378499,True,Buy,0.7523364485981309
2022-04-27,-0.602,0.0634886763130542,True,Buy,0.6495327102803738
2022-04-28,-0.602,0.0216285305544083,False,Buy,0.40186915887850466
2022-04-29,0.0394591670036316,0.0577093280786,False,Buy,0.6869158878504673
2022-04-30,-0.602,0.0972252459616258,True,Buy,0.8644859813084113
2022-05-01,-0.602,0.0577844207590356,False,Buy,0.5934579439252337
2022-05-02,-0.602,0.0477795583225764,False,Buy,0.5560747663551402
2022-05-03,0.0077760200500488,0.0628109609497082,True,Buy,0.6448598130841121
2022-05-04,-0.0567598958015441,0.000352568937147,False,Buy,0.3177570093457944
